increase_frequency:5000 first_frequency:5 last_frequency:100
frequency transmission_ep receiving_ep
5kHz
65.0 0.65 0.15 
65.0 0.77 0.13 
65.0 0.70 0.14 
65.0 0.68 0.15 
65.0 0.42 0.15 
65.0 0.64 0.14 
65.0 0.66 0.13 
65.0 0.68 0.14 
65.0 0.67 0.13 
65.0 0.65 0.14 
65.0 0.64 0.14 
65.0 0.64 0.16 
65.0 0.65 0.17 
65.0 0.65 0.18 
65.0 0.58 0.16 
65.0 0.63 0.16 
65.0 0.63 0.15 
65.0 0.68 0.15 
65.0 0.63 0.15 
65.0 0.62 0.15 
65.0 0.61 0.15 
65.0 0.59 0.15 
65.0 0.60 0.14 
65.0 0.62 0.15 
65.0 0.65 0.19 
65.0 0.67 0.18 
65.0 0.74 0.19 
65.0 0.73 0.19 
65.0 0.72 0.18 
65.0 0.47 0.18 
66.0kHz
66.0 0.69 0.17 
66.0 0.73 0.18 
66.0 0.84 0.18 
66.0 0.69 0.17 
66.0 0.68 0.17 
66.0 0.69 0.18 
66.0 0.71 0.18 
66.0 0.74 0.19 
66.0 0.73 0.18 
66.0 0.77 0.18 
66.0 0.79 0.19 
66.0 0.85 0.19 
66.0 0.76 0.18 
66.0 0.80 0.19 
66.0 0.77 0.20 
66.0 0.73 0.17 
66.0 0.76 0.19 
66.0 0.70 0.18 
66.0 0.75 0.19 
66.0 0.68 0.19 
66.0 0.75 0.19 
66.0 0.78 0.18 
66.0 0.67 0.18 
66.0 0.68 0.19 
66.0 0.72 0.21 
66.0 0.73 0.18 
66.0 0.76 0.18 
66.0 0.81 0.18 
66.0 0.65 0.23 
66.0 0.76 0.19 
66.0 0.77 0.18 
66.0 0.79 0.18 
66.0 0.77 0.18 
66.0 0.75 0.18 
66.0 0.73 0.18 
66.0 0.68 0.15 
66.0 0.68 0.18 
66.0 0.77 0.18 
66.0 0.71 0.19 
66.0 0.70 0.18 
66.0 0.68 0.18 
66.0 0.69 0.18 
66.0 0.70 0.20 
66.0 0.75 0.19 
66.0 0.77 0.18 
66.0 0.88 0.18 
66.0 0.76 0.21 
66.0 0.73 0.18 
66.0 0.74 0.17 
66.0 0.80 0.18 
67.0kHz
67.0 0.81 0.14 
67.0 0.81 0.16 
67.0 0.78 0.15 
67.0 0.73 0.17 
67.0 0.72 0.16 
67.0 0.83 0.16 
67.0 0.80 0.16 
67.0 0.78 0.18 
67.0 0.70 0.15 
67.0 0.74 0.16 
67.0 0.65 0.19 
67.0 0.80 0.17 
67.0 0.77 0.17 
67.0 0.79 0.17 
67.0 0.81 0.16 
67.0 0.80 0.16 
67.0 0.76 0.15 
67.0 0.72 0.15 
67.0 0.69 0.16 
67.0 0.92 0.17 
67.0 0.72 0.16 
67.0 0.69 0.16 
67.0 0.69 0.16 
67.0 0.78 0.17 
67.0 0.77 0.16 
67.0 0.78 0.16 
67.0 0.81 0.16 
67.0 0.79 0.14 
67.0 0.73 0.17 
67.0 0.78 0.15 
67.0 0.79 0.15 
67.0 0.73 0.16 
67.0 0.75 0.15 
67.0 0.92 0.17 
67.0 0.81 0.16 
67.0 0.70 0.16 
67.0 0.72 0.17 
67.0 0.81 0.17 
67.0 0.78 0.16 
67.0 0.85 0.16 
67.0 0.74 0.15 
67.0 0.77 0.17 
67.0 0.76 0.16 
67.0 0.77 0.16 
67.0 0.74 0.17 
67.0 0.74 0.16 
67.0 0.70 0.16 
67.0 0.90 0.23 
67.0 0.69 0.15 
67.0 0.70 0.15 
68.0kHz
68.0 0.71 0.14 
68.0 0.74 0.14 
68.0 0.81 0.15 
68.0 0.87 0.14 
68.0 0.79 0.15 
68.0 0.81 0.15 
68.0 0.81 0.16 
68.0 0.78 0.15 
68.0 0.72 0.14 
68.0 0.76 0.18 
68.0 0.73 0.14 
68.0 0.70 0.13 
68.0 0.72 0.14 
68.0 0.76 0.14 
68.0 0.83 0.14 
68.0 0.52 0.12 
68.0 0.86 0.15 
68.0 0.83 0.15 
68.0 0.79 0.13 
68.0 0.74 0.14 
68.0 0.68 0.14 
68.0 0.78 0.14 
68.0 0.73 0.15 
68.0 0.74 0.14 
68.0 0.77 0.13 
68.0 0.82 0.14 
68.0 0.78 0.14 
68.0 0.80 0.13 
68.0 0.79 0.06 
68.0 0.85 0.15 
68.0 0.76 0.14 
68.0 0.67 0.14 
68.0 0.97 0.14 
68.0 0.74 0.15 
68.0 0.72 0.11 
68.0 0.75 0.14 
68.0 0.78 0.14 
68.0 0.82 0.11 
68.0 0.83 0.14 
68.0 0.81 0.13 
68.0 0.80 0.13 
68.0 0.77 0.13 
68.0 0.71 0.13 
68.0 0.81 0.15 
68.0 0.80 0.15 
68.0 0.73 0.14 
68.0 0.74 0.15 
68.0 0.77 0.14 
68.0 0.83 0.14 
68.0 0.54 0.14 
69.0kHz
69.0 0.82 0.15 
69.0 0.98 0.20 
69.0 0.95 0.18 
69.0 0.88 0.15 
69.0 0.88 0.14 
69.0 0.88 0.14 
69.0 0.83 0.14 
69.0 0.88 0.14 
69.0 0.93 0.14 
69.0 0.89 0.15 
69.0 0.95 0.15 
69.0 0.97 0.14 
69.0 0.93 0.14 
69.0 0.89 0.13 
69.0 1.02 0.15 
69.0 0.87 0.14 
69.0 0.86 0.14 
69.0 0.91 0.17 
69.0 0.96 0.15 
69.0 0.69 0.15 
69.0 0.94 0.17 
69.0 0.95 0.15 
69.0 0.88 0.15 
69.0 0.81 0.14 
69.0 1.06 0.15 
69.0 0.83 0.16 
69.0 0.87 0.15 
69.0 0.92 0.15 
69.0 0.92 0.15 
69.0 0.92 0.13 
69.0 0.96 0.15 
69.0 0.94 0.15 
69.0 0.88 0.17 
69.0 0.91 0.15 
69.0 0.88 0.15 
69.0 0.84 0.17 
69.0 0.86 0.15 
69.0 0.93 0.15 
69.0 0.85 0.15 
69.0 0.94 0.14 
69.0 0.95 0.15 
69.0 0.91 0.11 
69.0 0.87 0.15 
69.0 0.97 0.15 
69.0 0.86 0.15 
69.0 0.85 0.15 
69.0 0.89 0.15 
69.0 0.96 0.14 
69.0 0.71 0.15 
69.0 0.94 0.15 
70.0kHz
70.0 1.02 0.19 
70.0 1.04 0.19 
70.0 0.97 0.22 
70.0 0.89 0.20 
70.0 0.93 0.20 
70.0 0.93 0.21 
70.0 0.97 0.20 
70.0 1.04 0.20 
70.0 0.98 0.21 
70.0 1.00 0.21 
70.0 0.99 0.20 
70.0 0.95 0.22 
70.0 1.16 0.19 
70.0 0.94 0.20 
70.0 0.94 0.19 
70.0 1.02 0.19 
70.0 0.96 0.17 
70.0 0.99 0.20 
70.0 1.03 0.20 
70.0 0.97 0.21 
70.0 1.03 0.19 
70.0 0.92 0.20 
70.0 0.93 0.19 
70.0 1.01 0.19 
70.0 1.03 0.19 
70.0 1.02 0.19 
70.0 1.04 0.19 
70.0 1.02 0.21 
70.0 1.01 0.20 
70.0 0.97 0.20 
70.0 0.92 0.22 
70.0 0.99 0.19 
70.0 1.07 0.18 
70.0 0.95 0.19 
70.0 1.06 0.18 
70.0 1.03 0.19 
70.0 0.93 0.19 
70.0 1.00 0.20 
70.0 0.91 0.18 
70.0 0.94 0.19 
70.0 1.04 0.18 
70.0 0.96 0.22 
70.0 1.03 0.20 
70.0 1.04 0.19 
70.0 1.02 0.23 
70.0 1.04 0.21 
70.0 0.91 0.21 
70.0 0.92 0.23 
70.0 1.08 0.22 
70.0 1.02 0.21 
71.0kHz
71.0 1.00 0.27 
71.0 1.17 0.26 
71.0 1.02 0.27 
71.0 1.05 0.27 
71.0 1.12 0.28 
71.0 1.11 0.25 
71.0 1.13 0.25 
71.0 1.08 0.25 
71.0 1.21 0.27 
71.0 1.03 0.24 
71.0 1.03 0.25 
71.0 1.13 0.25 
71.0 1.08 0.23 
71.0 1.15 0.25 
71.0 1.09 0.25 
71.0 1.05 0.27 
71.0 1.05 0.26 
71.0 1.04 0.28 
71.0 1.08 0.28 
71.0 1.06 0.28 
71.0 1.13 0.26 
71.0 1.12 0.25 
71.0 1.04 0.25 
71.0 1.25 0.26 
71.0 1.00 0.26 
71.0 1.04 0.30 
71.0 1.15 0.27 
71.0 1.09 0.27 
71.0 1.16 0.32 
71.0 1.10 0.29 
71.0 1.17 0.28 
71.0 1.01 0.27 
71.0 1.05 0.29 
71.0 1.12 0.26 
71.0 1.17 0.26 
71.0 1.14 0.27 
71.0 1.09 0.29 
71.0 1.04 0.27 
71.0 1.05 0.27 
71.0 1.01 0.26 
71.0 1.09 0.26 
71.0 1.07 0.22 
71.0 1.13 0.29 
71.0 1.13 0.28 
71.0 1.05 0.29 
71.0 1.31 0.28 
71.0 1.03 0.27 
71.0 1.07 0.29 
71.0 1.17 0.29 
71.0 1.13 0.27 
72.0kHz
72.0 1.25 0.36 
72.0 1.29 0.35 
72.0 1.17 0.35 
72.0 1.29 0.38 
72.0 1.19 0.39 
72.0 1.24 0.38 
72.0 1.22 0.37 
72.0 1.29 0.36 
72.0 1.24 0.36 
72.0 1.14 0.35 
72.0 1.12 0.35 
72.0 1.12 0.35 
72.0 1.22 0.35 
72.0 1.30 0.32 
72.0 1.27 0.36 
72.0 1.21 0.36 
72.0 1.49 0.36 
72.0 1.18 0.36 
72.0 1.19 0.37 
72.0 1.20 0.36 
72.0 1.25 0.36 
72.0 1.22 0.34 
72.0 1.17 0.35 
72.0 1.14 0.35 
72.0 1.13 0.36 
72.0 1.19 0.38 
72.0 1.10 0.35 
72.0 1.30 0.37 
72.0 1.26 0.36 
72.0 1.38 0.37 
72.0 1.14 0.36 
72.0 1.16 0.34 
72.0 1.26 0.35 
72.0 1.30 0.33 
72.0 1.33 0.37 
72.0 1.25 0.35 
72.0 1.21 0.36 
72.0 1.19 0.35 
72.0 1.21 0.30 
72.0 0.98 0.35 
72.0 1.30 0.35 
72.0 1.31 0.37 
72.0 1.26 0.37 
72.0 1.09 0.34 
72.0 1.10 0.36 
72.0 1.25 0.34 
72.0 1.26 0.35 
72.0 1.28 0.35 
72.0 1.21 0.29 
72.0 1.37 0.35 
73.0kHz
73.0 1.22 0.42 
73.0 1.26 0.42 
73.0 1.22 0.41 
73.0 1.33 0.41 
73.0 1.25 0.45 
73.0 1.42 0.41 
73.0 1.23 0.42 
73.0 1.21 0.41 
73.0 1.21 0.40 
73.0 1.33 0.42 
73.0 1.32 0.42 
73.0 1.33 0.39 
73.0 1.25 0.42 
73.0 1.28 0.41 
73.0 1.12 0.42 
73.0 1.35 0.42 
73.0 1.27 0.43 
73.0 1.45 0.41 
73.0 1.22 0.40 
73.0 1.31 0.42 
73.0 1.09 0.41 
73.0 1.35 0.42 
73.0 1.27 0.41 
73.0 1.49 0.43 
73.0 1.22 0.42 
73.0 1.30 0.42 
73.0 1.18 0.42 
73.0 1.37 0.42 
73.0 1.27 0.43 
73.0 1.43 0.41 
73.0 1.23 0.42 
73.0 1.27 0.42 
73.0 1.24 0.41 
73.0 1.30 0.42 
73.0 1.25 0.40 
73.0 1.37 0.38 
73.0 1.23 0.41 
73.0 1.29 0.41 
73.0 1.29 0.41 
73.0 1.32 0.41 
73.0 1.24 0.38 
73.0 1.31 0.43 
73.0 1.23 0.40 
73.0 1.29 0.41 
73.0 1.38 0.42 
73.0 1.31 0.42 
73.0 1.23 0.41 
73.0 1.23 0.40 
73.0 1.21 0.41 
73.0 1.30 0.41 
74.0kHz
74.0 1.51 0.48 
74.0 1.66 0.50 
74.0 1.74 0.52 
74.0 1.65 0.49 
74.0 1.53 0.53 
74.0 1.83 0.52 
74.0 1.66 0.50 
74.0 1.73 0.51 
74.0 1.67 0.51 
74.0 1.62 0.51 
74.0 1.68 0.50 
74.0 1.89 0.50 
74.0 1.88 0.52 
74.0 1.85 0.52 
74.0 1.95 0.53 
74.0 2.07 0.52 
74.0 1.95 0.53 
74.0 1.81 0.52 
74.0 1.82 0.51 
74.0 1.75 0.51 
74.0 1.80 0.55 
74.0 1.42 0.49 
74.0 1.55 0.48 
74.0 1.75 0.51 
74.0 1.44 0.48 
74.0 1.74 0.50 
74.0 1.31 0.48 
74.0 1.46 0.50 
74.0 1.41 0.48 
74.0 1.46 0.50 
74.0 1.35 0.49 
74.0 1.33 0.48 
74.0 1.52 0.50 
74.0 1.39 0.49 
74.0 1.50 0.52 
74.0 1.38 0.48 
74.0 1.39 0.53 
74.0 1.46 0.49 
74.0 1.48 0.49 
74.0 1.63 0.50 
74.0 1.43 0.49 
74.0 1.42 0.48 
74.0 1.34 0.48 
74.0 1.44 0.46 
74.0 1.18 0.49 
74.0 1.50 0.49 
74.0 1.40 0.49 
74.0 1.37 0.48 
74.0 1.38 0.49 
74.0 1.50 0.49 
75.0kHz
75.0 1.64 0.57 
75.0 1.75 0.58 
75.0 1.57 0.55 
75.0 1.54 0.47 
75.0 1.61 0.57 
75.0 1.14 0.36 
75.0 0.89 0.22 
75.0 0.89 0.19 
75.0 0.86 0.18 
75.0 1.50 0.55 
75.0 1.44 0.55 
75.0 1.54 0.56 
75.0 1.57 0.56 
75.0 1.64 0.57 
75.0 1.56 0.50 
75.0 1.58 0.57 
75.0 1.63 0.59 
75.0 1.66 0.57 
75.0 1.71 0.54 
75.0 1.59 0.55 
75.0 1.45 0.56 
75.0 1.54 0.55 
75.0 1.55 0.55 
75.0 1.54 0.55 
75.0 1.59 0.55 
75.0 1.44 0.51 
75.0 1.55 0.55 
75.0 1.56 0.59 
75.0 1.55 0.56 
75.0 1.57 0.58 
75.0 1.44 0.55 
75.0 1.71 0.56 
75.0 1.54 0.55 
75.0 1.72 0.56 
75.0 1.51 0.56 
75.0 1.44 0.55 
75.0 1.62 0.56 
75.0 1.56 0.55 
75.0 1.76 0.57 
75.0 1.76 0.58 
75.0 1.72 0.58 
75.0 1.68 0.58 
75.0 1.70 0.56 
75.0 1.63 0.57 
75.0 1.63 0.58 
75.0 1.64 0.58 
75.0 1.75 0.58 
75.0 1.57 0.59 
75.0 1.54 0.55 
75.0 1.63 0.60 
76.0kHz
76.0 1.58 0.67 
76.0 1.66 0.63 
76.0 1.70 0.64 
76.0 1.66 0.63 
76.0 1.85 0.61 
76.0 1.58 0.63 
76.0 1.71 0.62 
76.0 1.71 0.63 
76.0 1.59 0.62 
76.0 1.58 0.63 
76.0 1.62 0.64 
76.0 1.51 0.63 
76.0 1.70 0.63 
76.0 1.60 0.63 
76.0 1.57 0.63 
76.0 1.72 0.62 
76.0 1.71 0.63 
76.0 1.85 0.65 
76.0 1.89 0.65 
76.0 1.61 0.63 
76.0 1.59 0.64 
76.0 1.83 0.63 
76.0 1.66 0.64 
76.0 1.58 0.61 
76.0 1.66 0.64 
76.0 1.64 0.66 
76.0 1.69 0.63 
76.0 1.74 0.64 
76.0 1.57 0.63 
76.0 1.67 0.63 
76.0 1.86 0.65 
76.0 1.66 0.64 
76.0 1.66 0.64 
76.0 1.75 0.65 
76.0 1.70 0.60 
76.0 1.79 0.65 
76.0 1.78 0.65 
76.0 1.73 0.65 
76.0 1.71 0.60 
76.0 1.76 0.64 
76.0 1.74 0.68 
76.0 1.81 0.63 
76.0 1.59 0.65 
76.0 1.81 0.64 
76.0 1.79 0.62 
76.0 1.64 0.63 
76.0 1.59 0.63 
76.0 1.62 0.63 
76.0 1.46 0.63 
76.0 1.71 0.63 
77.0kHz
77.0 1.81 0.70 
77.0 1.96 0.70 
77.0 1.70 0.70 
77.0 1.82 0.68 
77.0 1.90 0.70 
77.0 1.66 0.70 
77.0 1.69 0.71 
77.0 1.80 0.77 
77.0 1.83 0.71 
77.0 1.77 0.73 
77.0 1.72 0.69 
77.0 1.82 0.74 
77.0 1.83 0.70 
77.0 1.84 0.76 
77.0 1.85 0.69 
77.0 1.71 0.71 
77.0 1.74 0.68 
77.0 1.81 0.65 
77.0 1.77 0.69 
77.0 1.68 0.66 
77.0 1.60 0.68 
77.0 1.77 0.73 
77.0 1.71 0.68 
77.0 1.79 0.67 
77.0 1.67 0.68 
77.0 1.83 0.67 
77.0 1.62 0.68 
77.0 1.99 0.74 
77.0 1.71 0.69 
77.0 1.71 0.67 
77.0 1.76 0.67 
77.0 1.76 0.71 
77.0 1.74 0.68 
77.0 1.83 0.68 
77.0 1.84 0.71 
77.0 1.74 0.70 
77.0 1.70 0.71 
77.0 1.85 0.69 
77.0 1.83 0.70 
77.0 1.77 0.69 
77.0 1.91 0.70 
77.0 1.74 0.72 
77.0 1.48 0.66 
77.0 1.69 0.65 
77.0 1.65 0.65 
77.0 1.56 0.67 
77.0 1.79 0.71 
77.0 1.84 0.70 
77.0 1.74 0.70 
77.0 1.70 0.69 
78.0kHz
78.0 1.94 0.75 
78.0 2.03 0.73 
78.0 1.80 0.75 
78.0 1.83 0.74 
78.0 1.93 0.75 
78.0 1.95 0.74 
78.0 1.79 0.75 
78.0 1.90 0.78 
78.0 1.95 0.76 
78.0 1.82 0.69 
78.0 1.80 0.75 
78.0 1.92 0.74 
78.0 1.94 0.75 
78.0 1.81 0.84 
78.0 1.80 0.75 
78.0 1.86 0.76 
78.0 1.95 0.75 
78.0 1.85 0.71 
78.0 1.79 0.75 
78.0 1.89 0.75 
78.0 1.95 0.75 
78.0 1.86 0.74 
78.0 1.79 0.75 
78.0 1.93 0.75 
78.0 1.96 0.76 
78.0 1.84 0.75 
78.0 1.79 0.75 
78.0 1.92 0.75 
78.0 1.94 0.75 
78.0 1.82 0.75 
78.0 1.78 0.74 
78.0 1.93 0.75 
78.0 1.95 0.74 
78.0 1.81 0.75 
78.0 1.78 0.76 
78.0 1.93 0.75 
78.0 1.95 0.77 
78.0 1.80 0.75 
78.0 1.78 0.78 
78.0 1.91 0.75 
78.0 1.95 0.79 
78.0 1.81 0.75 
78.0 1.78 0.77 
78.0 1.92 0.75 
78.0 1.94 0.71 
78.0 1.84 0.75 
78.0 1.79 0.75 
78.0 1.88 0.75 
78.0 1.95 0.81 
78.0 1.86 0.75 
79.0kHz
79.0 2.00 0.76 
79.0 1.92 0.81 
79.0 1.86 0.76 
79.0 1.94 0.77 
79.0 1.98 0.76 
79.0 2.02 0.79 
79.0 1.88 0.75 
79.0 1.77 0.76 
79.0 1.95 0.76 
79.0 1.98 0.77 
79.0 1.91 0.77 
79.0 1.98 0.77 
79.0 1.91 0.78 
79.0 1.83 0.77 
79.0 1.94 0.78 
79.0 1.98 0.77 
79.0 1.91 0.79 
79.0 1.83 0.76 
79.0 1.92 0.71 
79.0 1.99 0.76 
79.0 1.85 0.75 
79.0 1.83 0.76 
79.0 1.82 0.77 
79.0 1.97 0.76 
79.0 1.99 0.76 
79.0 1.87 0.76 
79.0 1.81 0.75 
79.0 1.92 0.73 
79.0 1.83 0.76 
79.0 1.89 0.74 
79.0 1.96 0.77 
79.0 1.89 0.80 
79.0 1.82 0.77 
79.0 1.93 0.81 
79.0 1.99 0.77 
79.0 1.83 0.76 
79.0 1.82 0.77 
79.0 1.95 0.76 
79.0 1.98 0.76 
79.0 1.84 0.77 
79.0 1.84 0.76 
79.0 2.04 0.76 
79.0 1.96 0.75 
79.0 2.07 0.76 
79.0 1.87 0.80 
79.0 1.84 0.77 
79.0 1.93 0.78 
79.0 1.85 0.76 
79.0 1.91 0.78 
79.0 1.75 0.74 
80.0kHz
80.0 1.69 0.71 
80.0 1.98 0.77 
80.0 1.91 0.76 
80.0 1.73 0.68 
80.0 1.75 0.69 
80.0 1.83 0.70 
80.0 1.78 0.71 
80.0 1.82 0.75 
80.0 1.83 0.68 
80.0 1.75 0.70 
80.0 1.89 0.68 
80.0 2.04 0.76 
80.0 1.92 0.74 
80.0 1.76 0.72 
80.0 1.74 0.71 
80.0 1.87 0.69 
80.0 1.67 0.69 
80.0 1.86 0.72 
80.0 1.71 0.70 
80.0 1.82 0.74 
80.0 1.78 0.72 
80.0 1.71 0.70 
80.0 1.99 0.77 
80.0 2.02 0.78 
80.0 1.95 0.78 
80.0 1.88 0.78 
80.0 1.83 0.76 
80.0 1.97 0.78 
80.0 1.89 0.73 
80.0 1.97 0.78 
80.0 2.03 0.77 
80.0 1.92 0.78 
80.0 1.87 0.77 
80.0 1.91 0.77 
80.0 2.02 0.77 
80.0 2.11 0.76 
80.0 1.94 0.77 
80.0 2.02 0.80 
80.0 1.91 0.78 
80.0 1.88 0.72 
80.0 1.81 0.69 
80.0 2.02 0.80 
80.0 2.06 0.77 
80.0 1.91 0.77 
80.0 1.99 0.78 
80.0 1.96 0.77 
80.0 1.87 0.78 
80.0 2.00 0.78 
80.0 2.03 0.83 
80.0 1.95 0.78 
81.0kHz
81.0 2.16 0.78 
81.0 1.98 0.78 
81.0 2.10 0.79 
81.0 1.94 0.85 
81.0 1.93 0.79 
81.0 2.03 0.79 
81.0 2.03 0.78 
81.0 1.93 0.79 
81.0 2.05 0.80 
81.0 2.10 0.78 
81.0 1.96 0.80 
81.0 1.88 0.76 
81.0 2.04 0.79 
81.0 1.99 0.78 
81.0 1.93 0.79 
81.0 2.02 0.75 
81.0 2.09 0.79 
81.0 2.19 0.77 
81.0 2.01 0.79 
81.0 2.10 0.79 
81.0 1.96 0.78 
81.0 1.95 0.79 
81.0 1.85 0.79 
81.0 2.03 0.79 
81.0 1.93 0.78 
81.0 2.10 0.79 
81.0 2.09 0.79 
81.0 2.17 0.78 
81.0 1.98 0.79 
81.0 2.08 0.79 
81.0 1.91 0.77 
81.0 1.89 0.74 
81.0 1.98 0.78 
81.0 2.06 0.79 
81.0 1.88 0.77 
81.0 2.01 0.77 
81.0 2.06 0.81 
81.0 1.89 0.78 
81.0 1.95 0.78 
81.0 1.88 0.78 
81.0 2.01 0.79 
81.0 1.93 0.80 
81.0 2.12 0.79 
81.0 2.08 0.81 
81.0 2.11 0.79 
81.0 2.01 0.78 
81.0 2.08 0.79 
81.0 1.98 0.79 
81.0 1.93 0.80 
81.0 1.90 0.79 
82.0kHz
82.0 2.00 0.80 
82.0 2.18 0.78 
82.0 2.17 0.80 
82.0 2.25 0.77 
82.0 2.10 0.80 
82.0 2.19 0.81 
82.0 2.12 0.80 
82.0 2.07 0.80 
82.0 2.19 0.76 
82.0 2.03 0.80 
82.0 2.02 0.82 
82.0 1.96 0.80 
82.0 2.08 0.80 
82.0 2.00 0.78 
82.0 2.07 0.80 
82.0 2.13 0.81 
82.0 2.00 0.81 
82.0 2.15 0.80 
82.0 2.17 0.79 
82.0 2.32 0.80 
82.0 2.10 0.85 
82.0 2.17 0.81 
82.0 2.07 0.80 
82.0 2.06 0.80 
82.0 2.17 0.80 
82.0 2.07 0.87 
82.0 2.00 0.81 
82.0 2.06 0.81 
82.0 2.08 0.80 
82.0 2.00 0.80 
82.0 2.16 0.83 
82.0 2.14 0.81 
82.0 2.01 0.76 
82.0 2.10 0.80 
82.0 2.17 0.80 
82.0 2.26 0.80 
82.0 2.09 0.80 
82.0 2.19 0.79 
82.0 2.05 0.80 
82.0 2.02 0.80 
82.0 2.17 0.81 
82.0 2.06 0.80 
82.0 1.99 0.81 
82.0 1.95 0.80 
82.0 2.09 0.80 
82.0 1.98 0.80 
82.0 2.17 0.80 
82.0 2.15 0.75 
82.0 2.04 0.80 
82.0 2.14 0.81 
83.0kHz
83.0 2.11 0.82 
83.0 2.09 0.82 
83.0 2.21 0.81 
83.0 2.12 0.82 
83.0 2.06 0.82 
83.0 2.19 0.82 
83.0 2.07 0.79 
83.0 2.06 0.82 
83.0 2.19 0.82 
83.0 2.01 0.84 
83.0 2.03 0.82 
83.0 2.18 0.81 
83.0 2.09 0.82 
83.0 2.04 0.82 
83.0 2.26 0.85 
83.0 2.04 0.82 
83.0 2.04 0.83 
83.0 2.07 0.82 
83.0 2.10 0.82 
83.0 2.03 0.85 
83.0 1.92 0.82 
83.0 2.10 0.81 
83.0 2.01 0.83 
83.0 2.07 0.82 
83.0 2.12 0.88 
83.0 2.02 0.82 
83.0 2.02 0.82 
83.0 2.13 0.83 
83.0 2.01 0.82 
83.0 2.16 0.81 
83.0 2.14 0.82 
83.0 2.01 0.82 
83.0 2.10 0.79 
83.0 2.15 0.81 
83.0 2.01 0.82 
83.0 2.16 0.82 
83.0 2.16 0.82 
83.0 2.02 0.81 
83.0 2.18 0.82 
83.0 2.17 0.82 
83.0 2.02 0.83 
83.0 2.19 0.82 
83.0 2.18 0.80 
83.0 2.15 0.82 
83.0 2.15 0.82 
83.0 2.20 0.84 
83.0 2.27 0.82 
83.0 2.10 0.78 
83.0 2.18 0.83 
83.0 2.22 0.83 
84.0kHz
84.0 2.25 0.83 
84.0 2.29 0.83 
84.0 2.11 0.83 
84.0 2.28 0.83 
84.0 2.26 0.83 
84.0 2.11 0.83 
84.0 2.30 0.83 
84.0 2.24 0.83 
84.0 2.10 0.83 
84.0 2.12 0.84 
84.0 2.20 0.83 
84.0 2.09 0.83 
84.0 2.17 0.82 
84.0 2.18 0.83 
84.0 2.11 0.84 
84.0 2.22 0.83 
84.0 2.17 0.83 
84.0 2.12 0.83 
84.0 2.29 0.83 
84.0 2.14 0.81 
84.0 2.13 0.83 
84.0 2.29 0.83 
84.0 2.17 0.82 
84.0 2.16 0.83 
84.0 2.29 0.83 
84.0 2.27 0.81 
84.0 2.18 0.83 
84.0 2.29 0.83 
84.0 2.30 0.82 
84.0 2.18 0.83 
84.0 2.28 0.89 
84.0 2.34 0.83 
84.0 2.23 0.83 
84.0 2.27 0.83 
84.0 2.09 0.83 
84.0 2.21 0.83 
84.0 2.24 0.81 
84.0 2.08 0.83 
84.0 2.25 0.83 
84.0 2.21 0.83 
84.0 2.07 0.83 
84.0 2.22 0.84 
84.0 2.18 0.83 
84.0 2.06 0.83 
84.0 2.02 0.82 
84.0 2.15 0.83 
84.0 2.05 0.84 
84.0 2.03 0.83 
84.0 2.10 0.83 
84.0 2.05 0.78 
85.0kHz
85.0 2.21 0.84 
85.0 2.30 0.83 
85.0 2.18 0.84 
85.0 2.28 0.84 
85.0 2.25 0.87 
85.0 2.08 0.85 
85.0 2.14 0.84 
85.0 2.17 0.88 
85.0 2.11 0.84 
85.0 2.29 0.84 
85.0 2.19 0.81 
85.0 2.16 0.84 
85.0 2.31 0.84 
85.0 2.28 0.87 
85.0 2.26 0.84 
85.0 2.29 0.84 
85.0 2.11 0.85 
85.0 2.29 0.84 
85.0 2.22 0.84 
85.0 2.11 0.85 
85.0 2.17 0.84 
85.0 2.12 0.84 
85.0 2.14 0.84 
85.0 2.31 0.84 
85.0 2.33 0.87 
85.0 2.19 0.84 
85.0 2.30 0.84 
85.0 2.22 0.88 
85.0 2.28 0.84 
85.0 2.25 0.84 
85.0 2.10 0.82 
85.0 2.19 0.84 
85.0 2.19 0.84 
85.0 2.12 0.83 
85.0 2.29 0.84 
85.0 2.09 0.87 
85.0 2.17 0.84 
85.0 2.31 0.84 
85.0 2.42 0.83 
85.0 2.24 0.84 
85.0 2.28 0.84 
85.0 2.10 0.82 
85.0 2.19 0.85 
85.0 2.22 0.85 
85.0 2.10 0.80 
85.0 2.09 0.85 
85.0 2.17 0.85 
85.0 2.13 0.87 
85.0 2.30 0.85 
85.0 2.20 0.84 
86.0kHz
86.0 2.15 0.89 
86.0 2.32 0.85 
86.0 2.10 0.85 
86.0 2.21 0.89 
86.0 2.34 0.85 
86.0 2.26 0.85 
86.0 2.33 0.86 
86.0 2.27 0.85 
86.0 2.13 0.85 
86.0 2.44 0.79 
86.0 2.24 0.85 
86.0 2.23 0.85 
86.0 2.37 0.90 
86.0 2.15 0.84 
86.0 2.26 0.85 
86.0 2.25 0.86 
86.0 2.15 0.85 
86.0 2.35 0.85 
86.0 2.17 0.94 
86.0 2.24 0.86 
86.0 2.35 0.85 
86.0 2.15 0.87 
86.0 2.28 0.84 
86.0 2.26 0.85 
86.0 2.15 0.85 
86.0 2.35 0.85 
86.0 2.18 0.85 
86.0 2.24 0.86 
86.0 2.36 0.87 
86.0 2.17 0.86 
86.0 2.31 0.82 
86.0 2.26 0.85 
