increase_frequency:5000 first_frequency:5 last_frequency:100
frequency transmission_ep receiving_ep power_efficiency
5kHz
80.0 1.51 0.38 
80.0 1.60 0.45 
80.0 1.50 0.39 
80.0 1.44 0.33 
85.0kHz
85.0 1.60 0.38 
85.0 1.69 0.42 
85.0 1.82 0.42 
85.0 1.83 0.43 
85.0 1.76 0.43 
85.0 1.76 0.41 
85.0 1.62 0.43 
85.0 1.78 0.42 
85.0 1.72 0.41 
85.0 1.63 0.42 
85.0 1.91 0.42 
85.0 1.59 0.43 
85.0 1.68 0.43 
85.0 1.82 0.42 
85.0 1.86 0.48 
85.0 1.75 0.42 
85.0 1.80 0.43 
85.0 1.64 0.40 
85.0 1.80 0.43 
85.0 1.74 0.42 
85.0 1.62 0.40 
85.0 1.54 0.42 
85.0 1.65 0.43 
85.0 1.65 0.45 
85.0 1.81 0.42 
85.0 1.76 0.43 
85.0 1.71 0.41 
85.0 1.82 0.43 
85.0 1.83 0.38 
85.0 1.79 0.43 
85.0 1.77 0.42 
85.0 1.61 0.42 
85.0 1.64 0.42 
85.0 1.69 0.43 
85.0 1.63 0.45 
85.0 1.80 0.42 
85.0 1.65 0.42 
85.0 1.69 0.38 
85.0 1.81 0.43 
85.0 1.88 0.43 
85.0 1.77 0.45 
85.0 1.79 0.43 
85.0 1.61 0.42 
85.0 1.73 0.43 
85.0 1.74 0.43 
85.0 1.61 0.43 
85.0 1.62 0.43 
85.0 1.64 0.42 
85.0 1.67 0.42 
85.0 1.82 0.43 
90.0kHz
90.0 1.55 0.45 
90.0 1.92 0.43 
90.0 1.75 0.46 
90.0 1.80 0.46 
90.0 1.67 0.43 
90.0 1.72 0.43 
90.0 1.78 0.46 
90.0 1.61 0.46 
90.0 1.85 0.45 
90.0 1.60 0.44 
90.0 1.63 0.46 
90.0 1.68 0.46 
90.0 1.75 0.41 
90.0 1.68 0.44 
90.0 1.68 0.45 
90.0 1.81 0.46 
90.0 1.59 0.46 
90.0 1.85 0.44 
90.0 1.72 0.46 
90.0 1.64 0.46 
90.0 1.69 0.46 
90.0 1.76 0.45 
90.0 1.74 0.46 
90.0 1.64 0.46 
90.0 1.83 0.47 
90.0 1.58 0.45 
90.0 1.83 0.46 
90.0 1.76 0.46 
90.0 1.74 0.47 
90.0 1.65 0.45 
90.0 1.73 0.46 
90.0 1.77 0.46 
90.0 1.62 0.47 
90.0 1.85 0.46 
90.0 1.59 0.46 
90.0 1.73 0.46 
90.0 1.70 0.44 
90.0 1.84 0.46 
90.0 1.67 0.46 
90.0 1.69 0.46 
90.0 1.80 0.54 
90.0 1.60 0.46 
90.0 1.85 0.47 
90.0 1.61 0.47 
90.0 1.68 0.53 
90.0 1.69 0.45 
90.0 1.79 0.46 
90.0 1.72 0.46 
90.0 1.67 0.53 
90.0 1.83 0.47 
95.0kHz
95.0 1.73 0.51 
95.0 1.63 0.51 
95.0 1.69 0.49 
95.0 1.68 0.56 
95.0 1.63 0.49 
95.0 1.77 0.50 
95.0 1.58 0.50 
95.0 1.80 0.50 
95.0 1.56 0.51 
95.0 1.82 0.56 
95.0 1.61 0.53 
95.0 1.69 0.50 
95.0 1.70 0.51 
95.0 1.67 0.51 
95.0 1.61 0.51 
95.0 1.84 0.54 
95.0 1.49 0.51 
95.0 1.84 0.51 
95.0 1.49 0.51 
95.0 1.84 0.50 
95.0 1.50 0.50 
95.0 1.80 0.50 
95.0 1.54 0.46 
95.0 1.77 0.51 
95.0 1.58 0.51 
95.0 1.72 0.51 
95.0 1.63 0.51 
95.0 1.68 0.51 
95.0 1.70 0.49 
95.0 1.62 0.48 
95.0 1.75 0.52 
95.0 1.59 0.51 
95.0 1.85 0.51 
95.0 1.60 0.51 
95.0 1.75 0.51 
95.0 1.71 0.51 
95.0 1.69 0.50 
95.0 1.78 0.52 
95.0 1.76 0.51 
95.0 1.51 0.52 
95.0 1.85 0.51 
95.0 1.49 0.52 
95.0 1.84 0.52 
95.0 1.49 0.51 
95.0 1.84 0.51 
95.0 1.51 0.51 
95.0 1.80 0.51 
95.0 1.55 0.56 
95.0 1.77 0.54 
95.0 1.59 0.51 
100.0kHz
100.0 1.37 0.55 
100.0 1.62 0.55 
100.0 1.68 0.55 
100.0 1.55 0.54 
100.0 1.83 0.50 
100.0 1.37 0.61 
100.0 1.61 0.59 
100.0 1.75 0.58 
100.0 1.53 0.57 
100.0 1.84 0.56 
100.0 1.38 0.56 
100.0 1.61 0.56 
100.0 1.72 0.56 
100.0 1.51 0.55 
100.0 1.85 0.56 
100.0 1.38 0.56 
100.0 1.61 0.56 
100.0 1.76 0.56 
100.0 1.51 0.56 
100.0 1.85 0.56 
100.0 1.37 0.51 
100.0 1.61 0.58 
100.0 1.74 0.55 
100.0 1.52 0.60 
100.0 1.85 0.59 
100.0 1.39 0.57 
100.0 1.62 0.56 
100.0 1.74 0.56 
100.0 1.52 0.55 
100.0 1.85 0.56 
